key,mean,ci_low,ci_high,classification,interpretation,individual_positive,individual_negative,individual_zero,block_positive,block_negative,block_zero
RESIDENT40_MINUS_NAIVE|RECUR|ACTIVE_C0|MLOSS,-0.03659985860188802,-0.04218015034993489,-0.031061665217081695,negative,raw mismatch; prepared-minus-naive total effect,17,175,0,0,24,0
RESIDENT40_MINUS_NAIVE|RECUR|ACTIVE_C0|U,0.036599858601888004,0.03106166521708171,0.04218015034993488,positive,raw accuracy; prepared-minus-naive total effect,175,17,0,24,0,0
RESIDENT40_MINUS_NAIVE|RECUR|ACTIVE_C0|U0,0.2019805908203125,0.1652721405029297,0.2421478271484374,positive,raw accuracy; prepared-minus-naive total effect,189,3,0,24,0,0
RESIDENT40_MINUS_NAIVE|RECUR|ACTIVE_C0|U1,0.14495340983072916,0.12471211751302083,0.16689198811848954,positive,raw accuracy; prepared-minus-naive total effect,191,1,0,24,0,0
RESIDENT40_MINUS_NAIVE|RECUR|ACTIVE_C0|U40,0.029256184895833332,0.020914204915364585,0.03775596618652344,positive,raw accuracy; prepared-minus-naive total effect,111,77,4,22,2,0
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|D40,-0.08626302083333333,-0.1591796875,-0.0205078125,negative,carrier frequency change; first minus second arm,11,28,153,4,11,9
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|E1,-0.0009368896484374852,-0.0016734059651692702,-8.237202962238062e-05,negative,raw accuracy; first minus second arm,50,61,81,8,16,0
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|E2,-0.00076497395833335,-0.0021209716796874783,0.0005656433105468732,unresolved,raw accuracy; first minus second arm,58,53,81,12,12,0
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|E3,-0.0012288411458333491,-0.002624740600585947,0.00017514546712239735,unresolved,raw accuracy; first minus second arm,47,64,81,10,14,0
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|E4,-0.001599121093750026,-0.0031922149658203374,-0.0001352691650390785,negative,raw accuracy; first minus second arm,45,67,80,11,13,0
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|E5,-0.0012664794921874768,-0.0028056844075520625,5.6177775065130695e-05,unresolved,raw accuracy; first minus second arm,47,65,80,7,17,0
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|E6,-0.0029276529947916637,-0.004560368855794277,-0.0013242085774739353,negative,raw accuracy; first minus second arm,39,73,80,7,17,0
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|E7,-0.0012929280598958138,-0.0029348246256510275,0.00024838765462241436,unresolved,raw accuracy; first minus second arm,48,64,80,10,14,0
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|E8,-0.0013905843098958638,-0.0028727722167969085,5.8237711588478874e-05,unresolved,raw accuracy; first minus second arm,44,68,80,10,14,0
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|F,-0.055977376302083326,-0.10695454915364583,-0.009627990722656288,negative,carrier frequency; first minus second arm,32,78,82,6,18,0
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|F1,-0.009765625,-0.014322916666666666,-0.0048828125,negative,carrier frequency; first minus second arm,23,54,115,4,18,2
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|F40,-0.08626302083333333,-0.1591796875,-0.0205078125,negative,carrier frequency; first minus second arm,11,28,153,4,11,9
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|FE1,-0.019205729166666668,-0.030047200520833334,-0.008658040364583338,negative,carrier frequency; first minus second arm,32,77,83,5,19,0
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|FE2,-0.03610026041666667,-0.07076904296874999,-0.005236816406250022,negative,carrier frequency; first minus second arm,21,47,124,6,17,1
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|FE3,-0.03854166666666666,-0.08782877604166667,0.003909505208333316,unresolved,carrier frequency; first minus second arm,19,35,138,7,14,3
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|FE4,-0.04772135416666667,-0.10143717447916667,0.00014241536458327078,unresolved,carrier frequency; first minus second arm,18,31,143,7,13,4
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|FE5,-0.06748046875000001,-0.12923421223958334,-0.011587727864583338,negative,carrier frequency; first minus second arm,16,27,149,7,11,6
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|FE6,-0.07522786458333335,-0.14433675130208332,-0.012886555989583357,negative,carrier frequency; first minus second arm,14,28,150,5,12,7
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|FE7,-0.07958984375,-0.15271402994791666,-0.014252115885416698,negative,carrier frequency; first minus second arm,13,28,151,5,12,7
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|FE8,-0.08395182291666668,-0.15625244140625,-0.018124186197916704,negative,carrier frequency; first minus second arm,12,28,152,5,11,8
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|MLOSS,0.0014259338378906222,0.000776961644490556,0.0020949522654215547,positive,raw mismatch; first minus second arm,68,44,80,20,4,0
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|U,-0.0014259338378906177,-0.002094952265421542,-0.0007769616444905479,negative,raw accuracy; first minus second arm,44,68,80,4,20,0
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|U1,-0.0009969075520833333,-0.0014954884847005207,-0.0005695343017578132,negative,raw accuracy; first minus second arm,19,51,122,5,19,0
RESIDENT40|IID|ACTIVE_C0-NOVEL_C0|U40,-0.005472819010416667,-0.009476598103841145,-0.0011185963948567728,negative,raw accuracy; first minus second arm,38,73,81,7,17,0
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|D40,0.043619791666666664,0.005208333333333333,0.083984375,positive,carrier frequency change; first minus second arm,13,4,175,7,2,15
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|E1,0.00020650227864582593,-0.00010785420735679752,0.0005330912272135283,unresolved,raw accuracy; first minus second arm,25,21,146,11,8,5
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|E2,5.187988281249445e-05,-0.0004477945963541985,0.0005402119954426936,unresolved,raw accuracy; first minus second arm,28,20,144,10,10,4
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|E3,0.0011678059895833214,0.00037638346354168024,0.001923700968424446,positive,raw accuracy; first minus second arm,31,17,144,14,6,4
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|E4,-0.0003865559895833287,-0.0013377634684244794,0.0005076090494791722,unresolved,raw accuracy; first minus second arm,20,28,144,9,11,4
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|E5,0.00014851888020834628,-0.0012154134114583247,0.001592000325520843,unresolved,raw accuracy; first minus second arm,25,23,144,10,10,4
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|E6,-0.0008890787760416538,-0.0017528025309244538,5.49570719401143e-05,unresolved,raw accuracy; first minus second arm,18,30,144,5,15,4
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|E7,0.0006571451822916657,-0.0005179341634114683,0.001782277425130215,unresolved,raw accuracy; first minus second arm,27,21,144,11,9,4
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|E8,0.0006449381510416815,-0.0003765360514322781,0.0016897837320963712,unresolved,raw accuracy; first minus second arm,26,22,144,11,9,4
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|F,0.03129475911458333,0.0027800496419270837,0.06037241617838543,positive,carrier frequency; first minus second arm,29,19,144,12,8,4
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|F1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|F40,0.043619791666666664,0.005208333333333333,0.083984375,positive,carrier frequency; first minus second arm,13,4,175,7,2,15
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|FE1,0.0033528645833333336,-0.0020182291666666677,0.008920898437499991,unresolved,carrier frequency; first minus second arm,23,22,147,11,8,5
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|FE2,0.01624348958333333,-0.005926920572916666,0.03525878906249997,unresolved,carrier frequency; first minus second arm,23,11,158,12,5,7
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|FE3,0.024641927083333338,-0.004590657552083328,0.05299641927083333,unresolved,carrier frequency; first minus second arm,17,9,166,11,6,7
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|FE4,0.03603515625,0.0031575520833333343,0.06989013671875,positive,carrier frequency; first minus second arm,16,7,169,11,4,9
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|FE5,0.0416015625,0.009109700520833335,0.07862548828124993,positive,carrier frequency; first minus second arm,14,5,173,9,3,12
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|FE6,0.04010416666666667,0.0034814453125000012,0.07926839192708332,positive,carrier frequency; first minus second arm,14,5,173,8,4,12
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|FE7,0.04417317708333333,0.005725911458333337,0.08370117187499995,positive,carrier frequency; first minus second arm,14,5,173,8,4,12
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|FE8,0.04420572916666667,0.0058512369791666645,0.08391927083333334,positive,carrier frequency; first minus second arm,14,5,173,8,3,13
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|MLOSS,-0.00020014444986979815,-0.000536750157674159,7.733027140300533e-05,unresolved,raw mismatch; first minus second arm,17,31,144,10,10,4
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|U,0.00020014444986979352,-7.733027140300724e-05,0.0005367501576741697,unresolved,raw accuracy; first minus second arm,31,17,144,10,10,4
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|U1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C0-SHAM_C0|U40,-0.002197265625,-0.004628499348958333,-4.831949869793054e-06,negative,raw accuracy; first minus second arm,23,25,144,8,12,4
RESIDENT40|IID|ACTIVE_C0|D40,0.043619791666666664,0.007161458333333333,0.07877604166666667,positive,carrier frequency change; absolute,15,177,0,11,13,0
RESIDENT40|IID|ACTIVE_C0|E1,0.6131317138671876,0.6104186503092448,0.6156499481201172,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|E2,0.6153686523437499,0.6131967163085937,0.6176402282714843,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|E3,0.6170857747395834,0.6153907521565755,0.6186279296875,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|E4,0.6137461344401042,0.6111610412597654,0.6164175669352213,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|E5,0.6152516682942709,0.6128603871663412,0.617778574625651,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|E6,0.6149373372395833,0.6133487192789714,0.6166473388671875,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|E7,0.6157725016276042,0.6138213602701823,0.6177496337890624,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|E8,0.6159952799479166,0.6132699076334635,0.6188713836669922,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|F,0.06182047526041667,0.034989115397135416,0.0884332275390625,positive,carrier frequency; absolute,79,0,113,24,0,0
RESIDENT40|IID|ACTIVE_C0|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|F1,0.0283203125,0.02310791015625,0.034016927083333336,positive,carrier frequency; absolute,79,0,113,24,0,0
RESIDENT40|IID|ACTIVE_C0|F40,0.07486979166666667,0.038411458333333336,0.11002604166666667,positive,carrier frequency; absolute,15,0,177,11,0,13
RESIDENT40|IID|ACTIVE_C0|FE1,0.0337890625,0.024445800781250002,0.04326334635416667,positive,carrier frequency; absolute,79,0,113,24,0,0
RESIDENT40|IID|ACTIVE_C0|FE2,0.04586588541666666,0.027209472656249997,0.06478027343749998,positive,carrier frequency; absolute,34,0,158,17,0,7
RESIDENT40|IID|ACTIVE_C0|FE3,0.05462239583333334,0.030402832031249997,0.07989013671874996,positive,carrier frequency; absolute,21,0,171,14,0,10
RESIDENT40|IID|ACTIVE_C0|FE4,0.06533203124999999,0.03453776041666667,0.09580159505208335,positive,carrier frequency; absolute,20,0,172,14,0,10
RESIDENT40|IID|ACTIVE_C0|FE5,0.06972656249999999,0.035739746093750004,0.10368164062499999,positive,carrier frequency; absolute,17,0,175,12,0,12
RESIDENT40|IID|ACTIVE_C0|FE6,0.07311197916666667,0.038899739583333336,0.10761800130208334,positive,carrier frequency; absolute,16,0,176,12,0,12
RESIDENT40|IID|ACTIVE_C0|FE7,0.07630208333333333,0.04114583333333333,0.11012695312499998,positive,carrier frequency; absolute,16,0,176,12,0,12
RESIDENT40|IID|ACTIVE_C0|FE8,0.07581380208333333,0.04139241536458334,0.11077473958333334,positive,carrier frequency; absolute,16,0,176,12,0,12
RESIDENT40|IID|ACTIVE_C0|MLOSS,0.38483886718750004,0.38399908065795896,0.3857356325785319,positive,raw mismatch; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|U,0.6151611328125001,0.6142643674214681,0.616000919342041,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|U0,0.4951222737630208,0.48284899393717445,0.5070476531982422,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|U1,0.6092325846354166,0.6035053253173829,0.6145846048990886,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|U40,0.6158905029296875,0.6090471903483072,0.6240187327067057,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|D40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|E1,-0.0002797444661458333,-0.0008984629313150923,0.0002676137288411695,unresolved,raw accuracy; first minus second arm,36,38,118,13,10,1
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|E2,-0.0003865559895833333,-0.0016319020589192763,0.0008840179443359385,unresolved,raw accuracy; first minus second arm,34,40,118,14,9,1
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|E3,0.00203653971354166,0.0010894775390625124,0.0028729756673177213,positive,raw accuracy; first minus second arm,50,23,119,18,5,1
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|E4,-0.0006520589192708417,-0.002079315185546894,0.0006980641682942686,unresolved,raw accuracy; first minus second arm,34,39,119,8,15,1
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|E5,-0.00048828124999999073,-0.0017437235514322787,0.0008017985026041811,unresolved,raw accuracy; first minus second arm,33,41,118,9,14,1
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|E6,2.6448567708346287e-05,-0.001063054402669253,0.0010447947184245227,unresolved,raw accuracy; first minus second arm,35,38,119,12,11,1
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|E7,0.000542195638020849,-0.0008494822184244651,0.0019162241617838658,unresolved,raw accuracy; first minus second arm,38,36,118,12,11,1
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|E8,-0.0011403401692708138,-0.002509562174479156,-4.069010416639836e-06,negative,raw accuracy; first minus second arm,36,38,118,8,15,1
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|F,-0.00145263671875,-0.0024172973632812502,-0.0006428019205729173,negative,carrier frequency; first minus second arm,13,59,120,5,18,1
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|F1,-0.008951822916666666,-0.01318359375,-0.0048828125,negative,carrier frequency; first minus second arm,12,43,137,4,19,1
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|FE1,-0.007454427083333334,-0.011427408854166668,-0.0037109374999999994,negative,carrier frequency; first minus second arm,14,58,120,4,18,2
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|FE2,-0.0034505208333333337,-0.00699951171875,-0.0006510416666666666,negative,carrier frequency; first minus second arm,4,14,174,4,10,10
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|FE3,-0.0007161458333333334,-0.0016927083333333334,-6.510416666666667e-05,negative,carrier frequency; first minus second arm,0,4,188,0,4,20
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|MLOSS,4.272460937499584e-05,-0.00028385480244956095,0.00036343256632487145,unresolved,raw mismatch; first minus second arm,37,37,118,12,11,1
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|U,-4.272460937498427e-05,-0.00036343256632483714,0.00028385480244956415,unresolved,raw accuracy; first minus second arm,37,37,118,11,12,1
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|U1,-0.0009663899739583334,-0.0014700571695963542,-0.0005442301432291666,negative,raw accuracy; first minus second arm,13,44,135,4,19,1
RESIDENT40|IID|ACTIVE_C1-NOVEL_C1|U40,-0.0014394124348958333,-0.004765955607096354,0.0016530354817708333,unresolved,raw accuracy; first minus second arm,31,43,118,12,11,1
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|D40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|E1,-7.934570312499722e-05,-0.00023498535156249908,7.629394531250938e-05,unresolved,raw accuracy; first minus second arm,5,10,177,4,8,12
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|E2,0.0003112792968750176,-0.00021059672037759293,0.000888137817382846,unresolved,raw accuracy; first minus second arm,10,5,177,7,5,12
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|E3,0.0001129150390625037,-0.000551376342773431,0.0007924906412760379,unresolved,raw accuracy; first minus second arm,8,7,177,6,6,12
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|E4,-2.2379557291664815e-05,-0.00044662475585935727,0.0004557291666666639,unresolved,raw accuracy; first minus second arm,6,9,177,6,6,12
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|E5,0.0001556396484375111,-0.0005716959635416511,0.0008962249755859642,unresolved,raw accuracy; first minus second arm,7,8,177,5,7,12
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|E6,0.0005981445312500019,-2.085367838548903e-06,0.0012512207031250046,unresolved,raw accuracy; first minus second arm,10,5,177,9,3,12
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|E7,-0.000594075520833325,-0.0012237803141276055,-1.9251505533841584e-05,negative,raw accuracy; first minus second arm,6,8,178,4,7,13
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|E8,0.00016072591145832593,-0.00039471944173178665,0.0006663258870442662,unresolved,raw accuracy; first minus second arm,10,5,177,9,3,12
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|F,0.00014648437499999997,-0.00026855468749999997,0.0005615234375000001,unresolved,carrier frequency; first minus second arm,7,5,180,6,3,15
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|F1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|FE1,0.0008463541666666664,-0.0006184895833333336,0.0029296874999999996,unresolved,carrier frequency; first minus second arm,6,6,180,5,4,15
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|FE2,0.00032552083333333326,-0.0016284179687500002,0.0018880208333333336,unresolved,carrier frequency; first minus second arm,5,2,185,5,2,17
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|FE3,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|MLOSS,-8.036295572916297e-05,-0.00027200380961099743,9.385426839193071e-05,unresolved,raw mismatch; first minus second arm,6,9,177,4,8,12
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|U,8.036295572915834e-05,-9.385426839193083e-05,0.0002720038096109858,unresolved,raw accuracy; first minus second arm,9,6,177,8,4,12
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|U1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-SHAM_C1|U40,0.0003560384114583333,-0.0008799235026041666,0.0016428629557291667,unresolved,raw accuracy; first minus second arm,8,7,177,6,6,12
RESIDENT40|IID|ACTIVE_C1|D40,-0.03125,-0.03125,-0.03125,negative,carrier frequency change; absolute,0,192,0,0,24,0
RESIDENT40|IID|ACTIVE_C1|E1,0.612738037109375,0.609892349243164,0.615324478149414,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|E2,0.6156758626302083,0.6132395172119142,0.6184672546386719,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|E3,0.6164672851562499,0.6142627461751302,0.6186017354329427,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|E4,0.6137624104817708,0.6115933481852214,0.616433842976888,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|E5,0.6139811197916667,0.6114255015055339,0.6166999816894532,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|E6,0.6152109781901042,0.6133900960286458,0.6170594787597656,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|E7,0.6146230061848957,0.6127379099527995,0.616362813313802,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|E8,0.6141286214192708,0.6116098276774089,0.6168039957682292,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|F,0.0011922200520833334,0.0007241821289062501,0.00169677734375,positive,carrier frequency; absolute,52,0,140,23,0,1
RESIDENT40|IID|ACTIVE_C1|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|F1,0.015299479166666666,0.011063639322916667,0.01953125,positive,carrier frequency; absolute,52,0,140,23,0,1
RESIDENT40|IID|ACTIVE_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1|FE1,0.008333333333333333,0.0053377278645833325,0.011490885416666666,positive,carrier frequency; absolute,52,0,140,23,0,1
RESIDENT40|IID|ACTIVE_C1|FE2,0.0012044270833333334,0.00029296875,0.002376302083333333,positive,carrier frequency; absolute,6,0,186,6,0,18
RESIDENT40|IID|ACTIVE_C1|FE3,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1|MLOSS,0.3854265848795573,0.3845536200205485,0.3863221899668376,positive,raw mismatch; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|U,0.6145734151204427,0.6136778100331625,0.6154463799794515,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|U0,0.4951222737630208,0.48284899393717445,0.5070476531982422,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|U1,0.6090494791666666,0.6033223470052084,0.6144515991210937,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|U40,0.6163991292317709,0.6100156148274739,0.6236495971679688,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0-SHAM_C0|D40,0.1298828125,0.07291666666666667,0.1875,positive,carrier frequency change; first minus second arm,28,3,161,13,0,11
RESIDENT40|IID|NOVEL_C0-SHAM_C0|E1,0.001143391927083311,0.0003916168212890392,0.001839192708333308,positive,raw accuracy; first minus second arm,64,45,83,18,6,0
RESIDENT40|IID|NOVEL_C0-SHAM_C0|E2,0.0008168538411458445,-0.0005484263102213364,0.0022512054443359713,unresolved,raw accuracy; first minus second arm,59,51,82,10,14,0
